jphnGalt,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:53:26 +0000 2018
Minnie_Yaniz,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:46:26 +0000 2018
12inchnail,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:44:52 +0000 2018
9633tm,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:39:00 +0000 2018
paleoconstant,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:38:19 +0000 2018
Thomas_Hall78,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:36:17 +0000 2018
Duty_Honour,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:30:56 +0000 2018
ElectroPig,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:30:19 +0000 2018
Huntres83887660,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:28:14 +0000 2018
seawaysailor,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:28:04 +0000 2018
sk8lobster,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:27:26 +0000 2018
PJGoodwin1,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:26:18 +0000 2018
john_zealand,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:25:00 +0000 2018
ExpatJake,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:24:03 +0000 2018
celtxrock,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:19:07 +0000 2018
Ace__of__Hearts,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:17:30 +0000 2018
Xavier96660908,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:14:42 +0000 2018
2006Vincent,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:13:44 +0000 2018
CervoDave,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:08:24 +0000 2018
belhammer,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:04:58 +0000 2018
RebeccaMurdock6,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:03:37 +0000 2018
firemann816,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 15:00:46 +0000 2018
NeverTwain,"RT @FaithGoldy: The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
O…","The second shooting in this Toronto area in 48 hrs!

As Mayor, I will ensure all TCHC complexes become gated communities:
Officers will document ID &amp; license plates of every person who enters.

My platform ensures everyone except criminals is welcome in every part of Toronto. https://t.co/W3Cf75yDLx",Mon Aug 13 14:59:00 +0000 2018
